CRWD,NVDA,AVGO,TSLA,PANW,MSFT,AMZN,AB,AAPL,GOOGL,V,DIS
0.030368803674184486,0.007457051161034567,0.0028241702601001784,0.05319781883901564,0.02495903913894537,0.0006384485618315949,-0.001505745174127493,0.017835428184073354,0.006963453672849562,-0.00949242857604804,0.013972194478855338,0.002483872530148812
0.09986504723346834,-0.005190668040850777,0.019854493784217553,0.05961278154793326,0.07281232627395196,-0.0037827089944645342,-0.010639396982525806,-0.0017819127877585217,-0.015850761830243032,-0.008210237512346508,0.000615612294295298,-0.003802961616773959
0.033865001226993874,0.0045396323086195345,-0.013070714905405234,-0.06494968339684193,0.0013781959095739982,0.018299099104242655,0.0014149079027401257,-0.0026778041452599766,0.012395325678341118,0.004831365810778365,-0.0108844968140126,-0.01272483667490798
0.06764775886962515,-0.004050329089238525,0.009839605484051495,-0.014649266333885635,0.04505363513346028,0.006064989551461952,0.00010603272033260502,-0.004474970167064551,0.028464548965594583,-0.00826716890509993,-0.015166734011930805,-0.0014060870419346783
-0.006224962371497389,-0.020258693728465782,-0.017640267429224976,0.00880776913124115,-0.019459200599722615,-0.013039197883011555,-0.006627122073098013,0.0002997303056557765,-0.0069760233933872096,0.004656346173016246,-0.002623362857041678,0.018187187178419384
-0.010648791946308744,-0.0011914599227472733,0.014102359467344616,0.02444349436340132,0.00635927304873829,0.007827327701975806,-0.00394941706167673,-0.0002996404943187425,0.007712232330592483,0.0034312678686432285,0.01656110058605309,0.0010371247299834074
-0.038757200586948204,-0.00721500721500723,0.0009734390209985566,0.002901310175462246,-0.015416449144054267,0.009921468013468049,0.03507113389315197,-0.007192028983878607,0.03576571163320663,0.022950569728283465,0.01883089629368806,0.02952860828938264
-0.031145659405142467,0.003352713178294664,-0.006575923867741085,0.003465524629851835,-0.014606634000294716,-0.0036006977898075387,0.011583624789383906,-0.007847932150681247,-0.01331485092816087,-0.009132088866312338,0.008183181860904165,-0.008721894170178435
0.021172243714882244,0.015645220481718125,0.013495315436679922,0.0432288638702758,-0.0011510331597706092,-0.011019411403597856,-0.010882058607511458,0.010952266837610747,-0.008526685271990964,-0.012237165483342527,0.01861270743603849,0.021827382597393363
0.007275733753056013,-0.0069033718121825904,0.006945196654085661,0.01567398281551613,-0.0011242390426765558,0.003338167734424191,-0.008801369722936103,0.016250376166115243,-0.007702654743474091,0.00943993088552908,0.0016944266271550212,5.5169178728942114e-05
-0.05348881892917701,0.004481041746457359,-0.028845517871417092,0.03415196982503366,-0.010495500747054076,-0.021266055402086592,-0.02158474431292179,-0.015398282499259786,-0.024719255034753917,-0.015125763870468933,-0.004434695824709789,-0.01931780624365076
0.053618633008662986,0.022209936325161106,0.006773011776798121,0.007317369816148389,-0.00429392591457145,0.0009646377788172789,0.010004362163245073,-0.001804541353383482,0.012363735032417056,0.00806427066104165,-0.014924688072297188,0.004277403365273713
-0.011314140046531418,-0.05895298308435448,-0.006166783317757996,0.028390302093033393,-0.013908356378956599,-0.025929298557025193,-0.024896618781508728,0.034649021833354166,-0.033661530938918105,-0.009867589784946729,-0.008810778257675178,0.0038107654807131297
0.06042611748835669,0.057830274683895455,0.042142621112616574,0.07944656249872506,0.05163928265869089,0.02845697526501767,0.007577131861260966,0.018345981362842156,0.03412322328788653,0.029868662815820013,0.005596853673145885,-0.003014699726850645
0.010204519753445052,-0.005039718225419598,0.005074494123131101,0.07840299418260877,0.009473715927752702,0.006092821671399129,0.006495515641264049,-0.0022877322765876285,0.008631263498797281,0.013238713665744584,0.007670356930642663,0.0006159704265205068
0.03803696040829507,0.025966445101399005,0.0002692980941858547,-0.07821411779115184,-0.00477426815018811,-0.009698524945326525,-0.021519465281662264,0.005159100176528986,-0.023248821887569382,-0.023105665761375405,-0.011882098100006067,0.0022384800241930236
0.005812913240335282,-0.010039276144330644,0.008143373115578001,0.047152948079792756,0.015570181177141151,-0.01177071102646765,0.0021257976220550034,0.023667008839463932,-0.0013955109752057382,-0.010738556966543689,-0.018929954525482295,-0.01730968266926547
-0.03069479910432471,0.0034854187137323134,0.0040499121931931725,0.00585095356252241,-0.012632244791969782,0.006560289610208159,0.014438408642869938,0.0008355988392423352,0.01622667664068289,0.0056520839550850965,0.00234609306546929,0.000738621491601199
-0.003533270060359306,-0.024497940029929666,0.0019060526985683612,-0.01101352584184001,-0.007217099468468491,-0.015346177597229893,-0.012135545206420573,-0.012524352908433123,-0.01512716796643876,-0.009346172235930594,-0.03577742911552628,-0.015273688827892595
-0.027080933141586105,-0.025813905039677287,-0.013758975075564006,-0.02229585173191384,0.004708734610677334,-0.0017369730215571755,-0.007424601757183846,-0.009582891770011148,-0.013730548018600519,-0.0019065121878888425,-0.001337585448639711,-0.01147431863184123
0.010979012595758952,0.01288930362766827,0.030099787598963257,0.022259629585976493,-0.002247422301856483,0.017822751502170275,0.005318515144792535,0.02589641507957907,0.00542711188789613,0.03290661255044314,0.00034727913779986075,0.00478297357929347
0.019872044158904645,0.02614153279207687,0.005682975403704882,0.006985994999521683,0.017854734534070715,0.03649969472833403,0.045700484972909905,0.004993093064995513,0.03285611307430014,0.05357331688714351,0.02157091596606353,0.008011169395424567
-0.023549692718157655,0.037539980921384775,0.010695397072832735,-0.0064201551289063685,-0.01330454423682248,0.002808259834327531,0.013363426385033073,-0.017112862268838014,0.036658305208348896,0.0021700787274925304,-0.004223076652179025,-0.013591338479563064
0.011402733031674162,-0.011177212907878098,-0.003855876009080106,0.0019526432496557167,-0.0027351019362011897,0.00435611857422713,-0.00446331550207324,0.011794383268902475,0.01607373478752594,0.004463561960466933,-0.015209101175826745,0.008757589962386625
-0.02697744672552893,-0.004320875113947187,-0.0004945808888774383,0.04034780527260584,-0.010531503944944065,0.015844222383415207,0.0005376355974555658,0.01582012255953713,0.02768383408508779,0.0009088113646873452,-0.005148044646113403,-0.005151059180177553
-0.04915169320079782,-0.015966894329189074,-0.0019793670259687923,0.0025999182029989854,-0.01807194382052313,0.012198854233428591,0.009754134968199102,0.028415329421602742,0.0016793031301329808,0.007216483536218954,0.00512488317494042,-0.01355518653531429
-0.028384960903506395,-0.03851807744552582,-0.0413262327521452,-0.021436082893772856,-0.05388698826040228,0.002453372337163584,-0.028125809367779198,-0.02763020796042004,-0.007683752230126961,-0.046652166426291664,-0.03484973107395006,-0.038511435934317495
0.05753253572252892,0.010315263881093939,0.01583087439103048,-0.033246241247432806,0.053554881797969855,0.025890936691050248,0.0015591199792008847,0.00737707690585121,-0.03498523208482651,0.018835200928400075,0.01666923107827234,0.05428452465364986
0.015577193854365179,-0.004693126963451033,-0.002744963917297505,-0.05015373389253652,-0.006711608047003992,-0.029171666195964008,-0.009704653598099577,-0.041225957179982564,-0.03742059340347503,-0.01394353490422895,-0.02507315596270221,-0.02158486672140847
-0.003660834054761364,0.01903423853422881,0.036048857625945674,0.058321671833893696,0.030249468972190385,0.0331522105877502,0.042629898853844495,0.021782207738738846,0.016520096122759398,0.03595905726114412,0.026442437257438556,0.016649836673007457
0.021533901249567444,0.024155775477827213,0.021725157475253942,0.039270727784165294,0.07195038881905202,-0.0005841811120596008,0.01110421572603637,0.02131783004755916,0.0063367079643410484,0.013760695153564484,0.02142569055542598,0.03503542121404091
-0.00692043346804061,-0.0019363047928153687,-0.024513483475926856,-0.020738068075367044,-0.025247785983882554,0.014571437822459066,-0.019961568047337286,0.0035240174444026717,-0.0077783758879037546,0.07282503363182058,-0.006169488148810576,-0.002995106120220692
0.02700348493956284,0.009885074461401855,0.011694124729806576,-0.005499116632347145,0.013003853384682573,-0.004074094650205695,0.005575847028580716,0.02269046461372204,0.025757779218190446,-0.002549900917003356,0.03918354668661328,0.02153830499783571
-0.002142743675343617,-0.005360704026931562,-0.009816586277967887,0.0026353475955935846,-0.006902117738514013,0.0007850998054852454,0.006349414475843584,0.016111991122240266,-0.00458551571865129,0.017140331496705796,-0.0022938876941457353,0.005160117741998871
-0.005234187828184966,0.062375836950923524,0.014355871575465251,0.013130297293695303,0.01461095932005585,0.0011147977016696675,-0.008713780811882232,0.02677408300561246,0.0010968777821320774,-0.0020633560809324436,-0.00900514903472438,0.04879662069338453
0.006116207923564376,-0.012154791792918451,0.00408294901628925,-0.016168322241564725,0.014452574699147513,0.005361500369688965,-0.005398851521865922,-0.019746810126582193,-0.006573727074027258,-0.004379876506435565,-0.001788365806894232,-0.009421015789473741
0.03410515361118738,0.035125234431143015,-0.009649621607365266,-0.05255094307211372,0.003171573250266846,-0.003897103763430998,-0.005573403933434196,-0.042097132177243535,-0.004558459104421098,0.005343535380400555,-0.00038738135991900347,0.007544752920603415
0.01491245692900467,0.03295121662123024,0.01774279294239367,0.008498790632745168,-0.002804637878782046,0.006877514009790753,-0.007439277529811439,0.04340795362631433,-0.0019203338645418233,0.0010879855379772874,0.02044178433983923,0.006749981365026914
0.031090301987773072,-0.018982672983295923,0.01657641220392536,0.005494901569226718,0.010252895998040135,0.002045073376312434,0.004775971352117825,-0.026873410158309907,0.0017759934220380469,0.0030066116098144136,-0.003322875660820679,-0.01697137882831956
0.0013217347875653651,0.024663714596039776,0.005778047376213236,-0.02438366336034048,-0.004758020408458297,-0.005265553588604588,-0.002672615974843695,0.018852867764206138,-0.016103960113169835,0.0074796158294740955,-0.009811454235663097,-0.007033580295556785
-0.015922778779991487,-0.02767404314998123,-0.013595506863022355,0.0024238689368014654,0.005543706049073727,0.0020517029386750707,0.012141587119459896,0.003909330307775072,-0.01764401204829158,0.0037522716159654745,-0.0018758971200354413,0.0004829406874287123
0.0028923625326320312,-0.005165705085200534,0.0016166265624144582,-0.01349369352348917,-0.012366635069631537,-0.001678968079594112,0.005920813135030123,-0.016355166147455913,-0.00863641879047461,-0.0060464170072971335,0.008867095775314304,-0.018450986714750206
-0.00020899895506798494,0.006574954481084472,0.01386413110954754,-0.0077218321629829445,0.016311195126167854,-0.011567300057307994,-0.023535056312424696,-0.022169438431497546,0.0012334283506745258,-0.008072893795913916,-0.022068353797897733,0.003551879781420686
-0.05589462862744099,-0.03823736307908754,-0.027757287442129464,-0.08549845728456884,-0.03162005975162374,-0.02680834117604536,-0.021280606211902087,-0.0062078004374575,-0.029798992446253614,-0.016540528177106162,0.017535344454361335,0.04416009401013099
-0.03294514871412002,-0.014889504205631954,-0.009362729475072218,-0.021917428480505485,-0.016885687216860124,-0.005287582731814955,0.0043260561191535984,-0.017110293318848502,-0.0011111031746031674,0.0028526088086009427,0.018193134949347378,0.02779516655702885
-0.008196313971318703,0.02524395417904124,0.019029498178205095,0.06178806908127066,-0.02183348370516691,0.005487199288597866,-0.01094697094580166,0.01050016608179516,-0.004052145208548019,0.011499340179193851,0.03451035767049948,0.002131001108752306
-0.036657441274493885,-0.08217808124698267,-0.049326255004860764,-0.08059082365312242,-0.025892116504544926,-0.023704958127841125,-0.032400382130251204,-0.002734454470877723,-0.034782609250620045,-0.03256532087983688,-0.025885217067841748,-0.033061612907235416
0.03517682286635071,0.030584256997933545,0.02780208242190918,-0.009850151179827793,-0.004805032667369535,0.014804139595525179,0.011700388442863474,0.002467781670749014,0.0022316224850256194,0.002956382817466796,-0.0063625777777778225,-0.010158147662753025
0.034259231481481356,0.009278500856757521,0.04194777278821804,0.0635529089313891,0.02534117077010234,0.019623017909824014,0.017203797046813296,0.020240644960594967,0.053851219629701186,0.02361633377201766,0.019963303451025594,0.03142193831968654
-0.005819104901139682,-0.031462784691241974,-0.01852610400751664,-0.04452763621829059,-0.03464981636585063,-0.012956896151288144,-0.01640426608587109,0.006166220004456324,-0.020893637836343792,-0.002502855493117573,-0.003969907123438476,-0.005333849735026153
-0.05168847676663291,-0.04486713286713284,-0.03631556130601987,-0.048423759071144046,-0.03073364040996751,-0.026980789049061094,-0.028931701880856253,0.006927844575748576,-0.024456561114372777,-0.02570619260739937,-0.004263790067872475,-0.008662508934077384
-0.08370520567147477,-0.03393272027958372,-0.04204636548179497,-0.04862218227978565,-0.023621185605620543,-0.0036473985203674397,-0.00912815973377712,-0.03519454789112053,-0.01581190424073242,0.01119612576661777,-0.015592301170333722,-0.02200143612819716
-0.051142596737069446,0.007376568783977522,0.014765864542350737,-0.03779930960704292,-0.0027111995721630366,0.02147933703487559,0.0076874837275020536,0.025507406075353956,0.010738375361817543,0.031043319159165028,0.018487016548463187,0.010423900496856264
-0.01840320605076462,-0.06967459776110418,-0.06418003287866003,-0.05844967324508621,-0.00970934174159066,-0.01817792267242002,-0.016167461528147853,0.008825943001496306,-0.041673505875037264,-0.042711974326083535,0.022561626246476507,0.06274013730353856
0.1076495465924896,0.07996032173894307,0.053056403560830745,0.19641207257088245,0.03300350287201059,0.028101499749775716,0.03756837242992961,0.0023860020576349505,0.040649664483932035,0.016368597758406045,0.0004085758313239207,-0.03665003641919584
-0.02129585571182757,-0.0041532716998463615,-0.013548286439398316,-0.008195066464085854,-0.022574619086863645,-0.005817439497893151,-0.001701017004410832,0.026183495737014173,-0.009166677980565807,-0.002043717815360502,0.012751846919804466,0.002827633613378122
0.05614288178105875,0.04212700258656987,0.03679243211207828,0.047211341500153825,0.02892230755531755,0.02026506772450798,0.018298425758469294,0.004381494958286103,0.01650271670688319,0.031603120895336456,0.01335303144108102,0.00866401116235016
-0.03304180223942954,-0.01058221418401506,-0.005554409520915349,-0.008390501823205332,-0.005343104753522954,-0.005819613591287243,-0.007740267466422646,-0.009494559674247949,-0.00762545103005452,-0.024060479686175973,-0.007915069854036672,0.002083883100381101
0.0077889597989950765,0.026077317983820736,0.04344258165563786,0.020483461983673568,0.005138265291438682,-0.003987283138918274,-0.0025279446925943194,0.022538938991655044,0.024456738200914874,0.0021658536585364985,-0.00485825011205987,-0.002028854696107585
-0.021141884500495367,0.007580782715815415,0.01574019160099427,-0.04387377394480507,-0.012460425514294826,0.012350449404628705,0.003303405934425463,-0.006840638286277345,0.01274297947807046,0.014334845505344473,0.006404769894660767,-0.012807430697485023
0.0597014982395343,0.0037618734129596376,0.011313730994317428,0.03683074460042857,-0.00905887037508546,-0.0028186192430678103,0.014188850540595377,0.02984688699370186,-0.006450569403519846,-0.0008014242286713547,-0.007476604461191805,0.00514827004869578
-0.0856606839670273,-0.046378712639370434,-0.04019934158689509,-0.06932072951148083,-0.05749138804443521,-0.02666213376069415,-0.03435878110907997,0.027743448792257652,-0.03390512129039558,-0.02923801519532032,-0.010582010392215846,-0.015160858042387315
0.023237463000566727,0.009687561406956258,0.02221260320558871,0.0026180047647528237,-0.0022043363666384153,-0.001603653772522251,0.01551190662405455,0.020968883057657983,-0.004480220729114914,0.0027803239160129056,-0.062358423595424206,-0.005928853785775234
0.005651703086582138,0.026506821322227037,0.0017283016846161292,0.023103830508620637,0.020798449911348715,0.02448447515994423,0.011678213624384037,-0.011567563466299169,0.0283357034475491,0.0018401941824208734,0.005316607210728241,0.008998650251117901
-0.026209523858570893,-0.008759124087591164,-0.023607178926106753,-0.011701464458542477,0.0004947161822250745,0.006737560770847084,0.008560286828566577,-0.024122236066927094,-0.006888710648259244,0.005239578665379829,0.0007211249999998781,-0.02141452337750438
-0.047219305963715485,-0.03272574259319472,-0.014631664639557895,-0.048160587857191905,-0.008034632088249616,-0.008923288922272232,-0.016073306772908413,-0.02104750315595927,-0.01999351215934786,-0.004310866039510808,-0.0003842757737479996,-0.02124725843792208
-0.013436133917308468,-0.008522502570592505,0.009687864725701045,0.01605662841747102,0.007725869158878407,-0.013250704609042097,-0.013219628968568875,-0.01475000000000004,0.004163544147340881,-3.445951495539834e-05,-0.0004806363081441001,0.011855797900304221
-0.008232897784485327,0.0242516104585071,0.044054604464137226,-0.03385438097698967,-0.011654519455242762,0.017818714260458224,0.001894106165748033,0.0035523724942909674,0.005141413223033853,-0.0038032433228379903,0.026734615441003085,-0.005296698832663815
-0.02158309391994928,0.008489592460618756,-0.019541905641480173,-0.01199266877202776,0.0016264614807168787,-0.005243534425634855,0.007765310250781754,-0.015676334151108362,0.001485026000206613,0.010401317295587464,0.004589500325900442,-0.005755120543837311
0.008225441188653093,-0.005908134303863388,-0.03482713311270935,0.03980108079895195,-0.006932498603285153,-0.01441080993005417,-0.006645596373189955,0.020806627279732703,-0.012274462577431922,0.00033243882311806416,-0.012167269874767461,0.003678620383707143
0.04124826586745933,0.03701905335327371,0.016441599078358404,0.050832205470006775,0.012735439057039555,0.016907474222795482,0.012696006276222693,0.006290890473533484,0.01876563771867157,0.0078427436934283,-0.0008022558037448224,-0.005443836605637076
0.024765788854467896,0.03472365291330326,0.02650649125422766,-0.009252457897615196,0.01859900334906217,0.02790856295697397,0.02162845245205225,0.023755862777901315,0.006958640901209234,0.032610583486323286,0.024228994931828174,0.024116610142713935
-0.0021921830839555234,0.012724672832914008,0.02632627321512171,0.04427659192810807,0.009083969073323539,0.027728495290402444,0.02079404579321631,0.010747484385625006,0.02357725203252037,0.04187287028468423,0.010052531540844178,-0.002487172553912398
0.041581878726339117,-0.009008042895442436,-0.009437418113331209,0.0008247753203878272,0.01918257315598515,-0.004858095981022714,-0.0009018913773152226,-0.015224770052567171,0.002462247776612303,-0.004371426332541839,-0.00178049220445331,0.006525177718832875
-0.00231511466418588,0.0203441186018829,-0.002914067767911477,-0.029857426949778776,0.0035271919218140546,0.008230424399941816,0.017237340195321416,-0.004171730061349632,0.013390404986850513,0.013475127784193575,0.002835627793339901,-0.011437295344696063
0.04908990018887893,0.012267119171350815,0.006259628000647943,0.019121594508997752,0.013822816511141589,0.013405386476319725,0.006071238932499723,0.002464218705558352,0.01923376826843226,0.00509149051151625,0.0065216079441490216,-0.0012795425600292676
-0.003784733405525653,0.005797303904449214,-0.0008033492625854066,-0.009915153524670539,0.0182374658292781,0.010266558736426568,0.02209562688074751,-0.009586996066863418,0.020251603097179993,0.008993845620614671,0.008246520275213332,0.0030428783829801187
0.006463449996270798,0.056180555555555456,-0.002927250673632753,0.03686741198583765,0.016737692674099858,0.00023450458703511146,0.002132121451087432,-0.0009928269795772549,-0.013233045112782005,-0.011472367085729185,-0.0047186903699678595,-0.007451136342812914
0.060591208868297386,0.030935630218949406,0.002667045657844147,0.08595690239583398,0.012775799441216096,0.010081614472562839,0.00609874570379576,0.005962782608695649,0.02430652147567347,0.0043703966541224215,-0.002031864351687007,-0.005362217669520719
-0.03767048196892586,-0.025670461430530422,-0.015795076533944186,-0.0394716669267805,0.003000841892189854,-0.011218979891639003,-0.019705917647058868,-0.003457742481711823,-0.017853114074029564,-0.005553510347720114,0.004343462051516367,0.010620529122310263
0.023535106006749906,0.05631020488315763,0.0056568196103079504,0.009040930009448722,0.026040204154909263,0.015297953993473223,0.013828407338556614,-0.011648005533977934,0.018707877139346074,0.019331731050713064,0.0193711283786131,-0.008161815549276086
0.009854485879273067,-0.01392746509303222,-0.002520791666666633,0.0012587047097865067,-0.010070727442659355,0.004778381502890117,0.006022343364898264,0.00601800386113327,-0.0025278513011153247,-0.0010939722418283893,0.0005745315563661091,0.007153240736151645
-0.008503726884345642,-0.03461115475255294,-0.0350675855774939,-0.033996583476233244,0.0008454902472507797,-0.007670476630761591,-0.008069011366578116,-0.007976071983451405,0.005068515054606149,0.0030708751217840558,-0.0027384434832657956,0.0009078180312884765
-0.03172887078147979,-0.012400930883525674,-0.010259718392646722,0.006101015731047932,-0.018966644865925364,-0.0018550669341834691,-0.011067565436670646,0.0017587940140399994,-0.012829984064965383,-0.004694806483603542,-0.011116497975178219,-0.02475590979721154
0.01824776810509854,0.01247425228639698,0.00553291319892768,0.03495179258337111,-0.00941664166666667,0.008983105824242665,0.008195670509624664,0.020566842753118708,0.0029299000606273218,-0.00028957310411104054,0.01867609288192451,0.0017506866472718485
0.030232453064421128,-0.033218319716155076,-0.01017851627917099,-0.03283069758835222,-0.010655926373620006,-0.013086093215593064,-0.015758395437961648,0.02064389335571115,-0.011685378277153657,-0.011337186700800528,0.0005276324536509502,-0.0019114521221591518
0.011858104772908273,0.027945657480513697,0.024213859321313258,0.013491908997635083,0.015900926889546474,0.015476069521371594,0.009622186727804571,0.016373706149138245,0.018038539972130785,0.02104752917663366,0.010678002044443469,0.0014226800564314246
0.023575001957478303,0.013936882789341798,0.012271297969907335,0.012064717691874227,0.008509538969511343,0.0015316638299442964,0.02038978279771375,0.009950296374088952,0.002977918248619371,0.004347958491744741,0.0014782434782609766,0.006829854511422706
-0.014344905714149259,-0.006218503682646315,-0.01165631002105938,-0.04532648075135859,-0.008271773728471654,0.0016058612856828525,0.0024729187880245806,0.00797560384762841,-0.0024495397680408537,-0.008203659993223367,-0.0018667708928848947,0.0020078959785554407
-0.0045649491525423525,-0.006826271393047034,-0.015331832972309889,-0.014672092043478413,0.0046864288628256645,-0.028285692910311577,0.012017784872803805,-0.026064765509314358,-0.006027211890967998,0.02970780086398661,0.015397298675180693,-0.006769930712575478
-0.03954779241854811,0.003142029554715542,0.01543998325087026,-0.025057552565021624,-0.013910468072068305,-0.008053123099097448,0.0037039351677790044,0.016248531242462505,-0.0007486599678296901,0.014293924283761417,0.014606999545174526,0.010578564864925033
-0.014276953691093275,-0.020571298063590038,-0.021638957659870117,0.04791723963563399,-0.004955613218891486,-0.0013068868818441048,-0.0011206374151324638,0.01363747974694296,-0.015133271355507127,-0.016407805212390714,-0.013932293279015906,0.003723099296141008
-0.01625821342521261,-0.0115093773943169,-0.013283625893985573,-0.03459063404246676,-0.012196168297424426,-0.0012689031996284683,-0.023340171962552336,0.034098839385320545,0.008215319812055144,-0.004427482360038759,-0.004067464497923168,-0.0027416890067371025
-0.035735190028646335,-0.032722799804539404,-0.012440596258941672,-0.016498742665369104,-0.009969095823572527,-0.016159803001033146,-0.022034538145642046,-0.006505181403984817,-0.0353855081311194,-0.01547108946746234,-0.0024934525493597315,-0.006792059910302961
-0.02300413651362032,0.007473216618761436,-0.0015971566472570142,-0.0039489592057909695,-0.01278930588861038,-0.005327059353845698,-0.012479432617363506,0.019417497868198463,0.0019554791076337175,0.0034419875191669114,-0.012153566401558291,-0.01487112618724562
-0.03192919602749955,0.004461043676729837,0.010702363758699596,-0.01102933494644931,-0.010961949479062039,0.013226741537603948,0.010955402329204444,0.025470585804182155,0.012802489642350201,0.00975472267858879,0.009205531763715857,0.0015426037557877414
0.01127912503900208,0.01991668388074097,0.008916959787910184,0.013307460408500837,0.014521087806158794,0.010931850573528967,-0.004464061876875314,-0.036285097975920055,0.003622645150969328,0.006237807773760817,0.003458360607779154,0.01677761767667829
-0.008457506391809533,-0.03689513747067463,-0.03641340837892548,-0.06444373081951749,-0.002921095943782537,-0.020914259104809374,-0.03072052185038554,0.004706477021660271,-0.025804537434668817,-0.025587454360991746,-0.0264948911445565,-0.0029214077671805283
0.040089582683765945,0.0028389674570212797,0.009103393508291813,-0.018822282200286033,0.006122956636693155,-0.0038433409940261676,0.010474816953828903,-0.030782978773902347,-0.007410279974935374,-0.00946441785597174,-0.002168451554770745,-0.01427023850889475
-0.029882121069745193,-0.03828746177370035,-0.04019817301792883,-0.04424821048812322,-0.024284406807818737,-0.029362775118592754,-0.022323799915600517,-0.04004607502770818,-0.024938502900849646,-0.03075250047580247,-0.021509628729991626,-0.021027093312347533
-0.029111897731031844,-0.006777628375186251,0.01946119654011058,-0.030853205745481227,-0.03345374545674684,0.01686192050209212,0.0030235474025519515,0.03356514105886199,0.01791972023913946,0.013084931614632866,0.014095997504963043,0.0027550744080380163
0.037440162098393515,0.042278772799619446,0.025592149893354676,0.0315730351471224,0.039953057057734886,0.02106733745244349,0.019430846796827606,0.029227510340350094,0.019844730576580538,0.022135053059566756,0.014302301459231614,-0.026017713940063247
-0.011067981593936072,-0.0054412693954926095,-0.003804175621669681,-0.02189098563545655,-0.0030282970761773553,-0.01196857171795862,0.014735157411395639,-0.015551025818143493,-0.009258532975877531,0.004626094019663851,-0.002203225502747652,-0.020840501223497343
0.04375961408666851,-0.010571458826020952,-0.014092785700158816,0.0018029488257420567,0.012775470442075942,-0.008565099355394734,-0.011653062713296691,-0.003663003663003539,-0.01124573559623987,-0.01155568575184529,-0.0038420552566502675,-0.002351887319474555
0.00980794801203344,0.0035674152292954897,0.018398118264441488,-0.02493638660200337,-0.013261201251709931,0.0001645260805944737,-0.0001485143632175001,-0.005284903492647208,-0.001281505827496976,0.0039912132490034224,-0.004344597994360044,-0.00241624833164622
0.026772642607777675,0.03887101647619229,0.030064270803579873,0.041387129753434504,0.02088923635893769,0.013820340034146561,0.004913713841542489,0.002541025582327938,0.021012077616294977,0.01560648951635013,0.008237259152005905,0.012347119694048114
0.03220118135666894,0.02595380667236946,-0.008263714285714263,-0.010054918128141854,0.05797012243903321,-0.005314824818481445,-0.013732855200028538,0.02557594352184589,-0.014767088441867582,-0.005557181367357611,0.0014573485121238683,0.006069053419298198
0.017806267298966727,0.0413727550152585,0.01761807424833628,0.04400222504480178,0.005711149155531281,0.02288208608624287,0.013084212123396943,-0.004043945362567802,0.013314183209758301,0.029165784741905343,0.011244886691451406,0.01107890989833793
-0.0069512710907038144,0.0022899052011273735,0.0007622117372376724,-0.0028856671675917545,0.001536277827978827,0.0037483132775673056,0.004332851671847493,-0.014437242750406365,-0.0015735326762160717,0.0007750736832061733,-0.0013082286361520978,0.010670644376922
0.03335528500725693,0.003339138214759174,0.0020673064818579334,0.02387995765440265,0.007368193111248145,-0.0009136977557854253,0.0018747610615041932,0.013962005355047102,-0.0003940425469811659,0.007380871504730546,-0.008514526966823421,0.0017029176557066261
0.012956859925904674,-0.013503184713375749,0.015613846120436925,0.018929838980873637,-0.0013867200060924123,-0.008668364374957882,-0.010734561509624263,0.017155801741665977,-0.012376815331128332,-0.007406598113524621,-0.0009248513389088497,0.01456333646192931
-0.002962183052485856,0.04884420196280992,0.00994269543522508,-0.008924520601584551,-0.010918657260556408,0.001484076061803119,-0.002179430516335401,-0.0006658233318725948,-0.005348004512675697,-0.0024675706621065663,0.0019395309797252125,-0.002178278682126722
-0.00036005852874332334,0.001231247574948302,-0.008511019477440818,-0.0021112664814909587,-0.007983485027204695,-0.00913168481224691,-0.001371412944092265,0.002220786191889701,-0.002648278608070931,0.010323092350578822,-0.002947637444597806,0.001063543276693446
-0.006709618377235382,0.031587199114636144,0.011573530106691488,-0.03010095464340301,-0.0074372192255847125,-0.0004041673501414822,0.004765961032294985,-0.0026590515697084705,0.006276142631768122,-0.004447332909689017,0.013369805114728628,-0.010288503920566017
-0.02076345071390473,0.011413526440481103,-0.018850420728043105,-0.05334476181042391,-0.018285011067673995,-0.006429421676958147,-0.01452694103376062,0.008442590910579417,-0.012154142206207252,-0.009706486325181118,-0.0067491203213597695,-0.004293757062146963
-0.0419444351851852,0.03585804362810552,0.02194492254733227,0.04575446617762702,0.017714242335969077,0.020674721644527994,0.006027662518573562,-0.006609363441492877,0.019022162708255186,0.019590378510472517,0.008899206484155764,0.005333567710690934
0.040929747357400625,0.0023180918283620677,-0.023621094736842152,0.010149434904767718,-0.0027424205423339787,0.012041967719182534,-0.0025606975640879437,-0.0022177422931914936,7.945825783983729e-05,0.0036472800957720874,0.005127348592714798,-0.0010722881109945792
-0.0012534468919094266,-0.009194506452948725,-0.0005389840242779886,-0.002544920837764808,-0.008502415956709974,-0.004885508883696543,0.020669154017701308,0.01933760749777247,0.006671929997268844,-0.0016068018416817154,0.0031557840995568576,-0.003729041083421536
-0.005531291277918071,-0.005656813561504603,0.0008629646222906295,-0.00796898374128674,-0.0026886228789999578,0.004038440716359615,0.0052203508699046886,0.007631879467250968,0.003077158009739067,0.003960958055093,0.0011204266177062827,-0.001644694588048612
0.0684739855359755,0.0038453761179841894,0.010217036612547803,0.018938502847224203,0.02854791290487202,0.014393288605911492,0.02087684564487602,-0.015364618380537154,-0.008023251978838686,0.011291784397656546,0.007059528277383764,0.0030107590381465155
